1,1,0,0.943275895,3.525807563,1.240596199,1.480359227,1,3,2,0,1,0,0,0,0,1.272797349,1.329003631,1
1,1,0,-0.029466908,0.638920489,-0.764297551,-0.657261334,1,2,1,0,0,1,0,0,0,4.66206822,4.945881431,1
1,1,0,0.010985857,0.761577637,-0.677128257,-0.562255976,1,5,3,1,1,0,0,0,0,2.974768869,2.879094117,0
1,1,0,0.067933924,0.745578878,-0.490336914,-0.483084844,0,3,1,2,0,0,0,0,0,0.485390985,0.192270608,0
1,1,0,0.165902054,1.237985109,-0.278640058,-0.15056609,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,0,0.021982725,0.875346585,-0.552600695,-0.403913712,0,2,1,1,0,0,0,0,0,-0.067260687,-0.066077806,1
1,0,0,0.41909185,2.457446029,0.331544996,0.736150587,0,3,1,1,1,0,0,0,0,3.302447294,3.395790945,0
1,0,0,0.461290149,2.44322491,0.319092239,0.561974097,0,4,3,1,0,0,0,0,0,-0.111277192,-0.169417172,0
1,0,0,0.117288915,0.989115534,-0.428073133,-0.451416391,0,3,2,1,0,0,0,0,0,0.035444491,-0.014408123,0
0,1,0,0.798396522,3.285826187,0.954182806,1.052835115,0,2,1,1,0,0,0,0,0,-0.077042132,-0.066077806,0
0,1,0,0.135966136,0.93223106,-0.440525889,-0.530587523,0,2,0,2,0,0,0,0,0,0.147931115,0.088931243,0
0,1,0,0.48049103,2.007703153,0.38135602,0.308626475,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,0.177597136,1.525962761,-0.328451083,-0.103063411,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,0,1,-0.226014105,-0.347669614,0.169659165,1.274514284,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,1,-0.339299302,-0.740528015,-0.888825113,-0.688929787,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,1
1,0,1,-0.339779324,-0.733417455,-0.851466844,-0.625592881,0,1,0,0,1,0,0,0,0,3.180179225,3.395790945,0
1,0,1,-0.340783006,-0.747638574,-0.801655819,-0.641427107,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
1,0,0,0.331553289,2.174801297,-0.066943203,0.245289569,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,1
1,0,0,0.763704021,4.112428705,0.642863901,1.258680057,0,2,0,1,1,0,0,0,0,0.881539528,0.812306803,0
1,0,0,0.313967028,2.068142907,-0.24128179,-0.071394958,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
1,0,0,0.160447258,1.509964003,-0.527695183,-0.419747938,0,3,0,3,0,0,0,0,0,0.196838342,0.03726156,1
1,0,0,0.605820415,3.65913055,0.21947019,0.736150587,0,2,0,0,2,0,0,0,0,4.647396052,3.912487774,0
1,0,0,0.335393465,2.046811229,-0.24128179,-0.166400316,0,1,0,1,0,0,0,0,0,0.099023887,0.140600926,1
1,0,0,0.184273806,1.801496934,-0.50278967,-0.32474258,0,5,2,2,1,0,0,0,0,2.436789365,2.362397288,0
1,0,0,0.717883738,4.254639891,0.468525314,0.973663983,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,1
1,0,0,0.266052103,2.112583903,-0.378262108,-0.261405674,0,4,1,2,1,0,0,0,0,1.311923131,0.812306803,0
1,0,0,0.121609113,1.993482035,-0.577506207,-0.308908354,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,1
1,0,0,0.121652752,2.093029865,-0.565053451,-0.293074127,0,1,0,0,1,0,0,0,0,0.734817846,0.812306803,0
1,0,0,0.41747723,3.399595135,-0.054490447,0.308626475,0,8,4,4,0,0,0,0,0,0.309324966,-0.014408123,0
1,0,0,0.468446841,4.027101993,0.094942628,0.625311002,0,8,8,0,0,0,0,0,0,-0.013462736,-0.179751108,0
0,0,1,-0.276940077,-0.344114334,0.070037115,1.417022321,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.351605321,-0.626759066,-0.888825113,-0.182234543,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.350252531,-0.655201303,-0.826561332,-0.277239901,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,1,-0.355576412,-0.720973977,-0.888825113,-0.593924428,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
0,0,1,-0.361642145,-0.761859692,-0.938636137,-0.799769371,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.373817249,-0.795634849,-1.050710943,-0.863106277,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,1,-0.373686333,-0.818744167,-1.000899918,-0.942277409,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.367446047,-0.758304413,-0.702033769,-0.451416391,0,2,1,1,0,0,0,0,0,-0.12594936,-0.117747489,1
1,0,0,-0.093048006,0.82735031,-0.888825113,-0.878940503,0,3,0,2,1,0,0,0,0,2.984550314,2.879094117,0
1,0,0,0.194747014,2.768532998,-0.365809352,-0.008058053,0,4,2,2,0,0,0,0,0,0.006100155,-0.066077806,0
1,0,0,-0.081134732,1.12777144,-0.814108575,-0.704764013,0,1,0,1,0,0,0,0,0,0.099023887,0.140600926,0
0,0,0,0.30401748,3.211165314,-0.004679422,0.292792249,0,3,1,2,0,0,0,0,0,-0.028134905,-0.066077806,0
0,0,0,0.359089098,4.149759141,0.070037115,0.625311002,0,3,2,1,0,0,0,0,0,-0.130840083,-0.169417172,0
0,0,0,0.012556838,1.243318029,-0.552600695,-0.67309556,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,0,0,-0.272358049,-0.619648507,-1.137880237,-1.496475332,0,4,0,4,0,0,0,0,0,0.685910618,0.192270608,0
0,0,0,-0.200398385,-0.47921496,-0.951088894,-1.4173042,0,2,0,2,0,0,0,0,0,-0.096605023,-0.117747489,0
0,0,0,-0.276721886,-0.616093227,-1.112974724,-1.464806879,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
0,0,0,-0.26620504,-0.571652231,-1.038258187,-1.4173042,0,2,0,2,0,0,0,0,0,0.147931115,0.03726156,0
0,0,0,-0.185474064,-0.466771482,-0.677128257,-1.274796162,0,4,1,3,0,0,0,0,0,0.138149669,-0.066077806,0
0,0,0,-0.23443631,-0.58587335,-0.839014088,-1.353967294,0,3,2,1,0,0,0,0,0,0.235964124,0.243940291,0
0,0,0,-0.270045216,-0.635647265,-0.901277869,-1.338133068,0,2,1,1,0,0,0,0,0,-0.057479241,-0.066077806,0
0,0,0,-0.262932162,-0.596539189,-0.839014088,-1.258961936,0,3,1,2,0,0,0,0,0,0.216401233,0.088931243,0
0,0,0,-0.301901222,-0.768970252,-0.913730625,-1.369801521,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.314207241,-0.802745408,-0.814108575,-1.211459257,0,2,1,1,0,0,0,0,0,-0.121058637,-0.117747489,0
0,0,0,-0.246916882,-0.516545397,-0.042037691,0.37196338,0,4,2,2,0,0,0,0,0,0.29954352,0.192270608,0
0,0,0,-0.299239282,-0.722751616,-0.540147939,-0.609758655,0,3,2,1,0,0,0,0,0,-0.077042132,-0.117747489,0
0,0,1,-0.367664239,-0.863185162,-0.677128257,-1.084785446,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.365744151,-0.904070878,-0.565053451,-1.322298842,0,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,0,1,-0.380624834,-0.923624916,-0.975994406,-1.4173042,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,0,0,-0.291689845,-0.708530498,-0.403167621,-0.451416391,0,3,3,0,0,0,0,0,0,-0.145512251,-0.179751108,0
0,0,0,-0.193110778,-0.337003775,0.58060012,1.417022321,0,3,2,1,0,0,0,0,0,-0.03791635,-0.066077806,0
0,0,0,-0.308403339,-0.68542118,-0.60241172,-0.403913712,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,0,0,-0.251760741,-0.660534223,0.057584359,-0.198068769,0,9,5,4,0,0,0,0,0,0.402248698,0.088931243,0
0,1,0,-0.158767384,-0.342336694,1.041352099,1.448690774,0,5,1,4,0,0,0,0,0,0.426702312,0.243940291,0
0,1,0,-0.22880696,-0.534321795,0.169659165,0.292792249,0,6,5,1,0,0,0,0,0,0.020772323,-0.117747489,0
0,1,0,-0.349597956,-0.720973977,-0.988447162,-0.578090202,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,1,0,-0.141312038,-0.276564021,1.028899343,1.385353868,0,2,1,1,0,0,0,0,0,-0.013462736,-0.014408123,0
0,1,0,-0.208471482,-0.377889491,0.169659165,0.59364255,0,2,2,0,0,0,0,0,0,-0.184638033,-0.184918076,0
0,1,0,-0.206856863,-0.516545397,0.144753653,0.007776174,0,3,0,3,0,0,0,0,0,-0.047697796,-0.117747489,0
0,1,1,-0.336811915,-0.813411247,1.041352099,-0.356411033,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.324287704,-0.642757824,-0.8639196,-0.530587523,0,2,1,1,0,0,0,0,0,-0.116167914,-0.117747489,0
0,1,0,-0.130489723,-0.07746836,0.692674926,1.448690774,0,5,3,2,0,0,0,0,0,0.368013639,0.192270608,0
0,1,0,-0.220602948,-0.217901906,-0.079395959,0.815321719,0,2,1,1,0,0,0,0,0,-0.160184419,-0.169417172,0
0,1,0,-0.250102483,-0.475659681,-0.353356596,-0.182234543,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,0,0,-0.314338157,-0.6907541,-0.826561332,-0.878940503,0,3,1,2,0,0,0,0,0,0.133258946,0.03726156,0
0,0,0,-0.285624112,-0.537877075,-0.540147939,-0.340576806,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
0,0,0,-0.204020369,-0.331670855,0.169659165,0.308626475,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.346455993,-0.724529256,0.530789095,0.704482134,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.377351956,-0.868518082,-0.739392038,-0.704764013,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.377875617,-0.88451684,-0.702033769,-0.799769371,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,0,0,-0.35723467,-0.873851001,-1.125427481,-1.4173042,0,1,0,1,0,0,0,0,0,0.050116659,0.088931243,0
0,1,0,-0.127129569,-0.17701619,0.916824537,0.910327077,0,4,4,0,0,0,0,0,0,-0.165075142,-0.190085045,0
0,1,0,-0.219773819,-0.349447253,0.032678847,0.261123796,0,3,1,2,0,0,0,0,0,-0.106386469,-0.169417172,0
0,1,0,-0.310148873,-0.676532981,-0.702033769,-0.799769371,0,2,1,1,0,0,0,0,0,-0.023244182,-0.014408123,0
0,0,0,-0.316345521,-0.68897646,-0.764297551,-0.831437824,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,0,0,-0.211657083,-0.369001291,0.306639483,0.387797607,0,2,2,0,0,0,0,0,0,-0.189528756,-0.184918076,0
0,0,0,-0.237578272,-0.351224893,0.045131603,0.530305644,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.18076112,-0.164572712,0.555694607,1.11617202,1,5,4,1,0,0,0,0,0,-0.052588519,-0.117747489,0
0,1,0,-0.265201357,-0.340559054,-0.328451083,0.276958022,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.293217188,-0.598316829,-0.565053451,-0.578090202,1,4,2,2,0,0,0,0,0,0.006100155,-0.066077806,0
0,1,0,-0.228763322,-0.340559054,0.045131603,0.308626475,0,3,2,1,0,0,0,0,0,-0.047697796,-0.066077806,0
0,1,0,-0.246305945,-0.395665889,-0.216376277,-0.039726505,0,2,1,1,0,0,0,0,0,-0.077042132,-0.066077806,0
0,0,0,-0.333451761,-0.699642299,-0.876372356,-0.878940503,0,3,2,1,0,0,0,0,0,-0.052588519,-0.066077806,0
0,0,0,-0.192325287,-0.239233584,0.505883583,0.641145229,0,1,1,0,0,0,0,0,0,-0.209091647,-0.184918076,0
0,0,0,-0.238843784,-0.400998808,-0.054490447,-0.023892279,0,1,1,0,0,0,0,0,0,-0.218873092,-0.195252013,0
0,0,0,-0.258350134,-0.38500005,-0.278640058,-0.055560732,0,5,2,3,0,0,0,0,0,0.196838342,-0.014408123,0
0,0,0,-0.185692255,-0.036582644,0.368903264,0.926161304,0,6,4,2,0,0,0,0,0,0.118586778,-0.066077806,0
0,0,0,-0.271048898,-0.340559054,-0.390714864,-0.023892279,0,3,2,1,0,0,0,0,0,-0.091714301,-0.117747489,0
0,0,1,-0.373031758,-0.79030193,-0.440525889,0.514471418,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.376959211,-0.820521807,-0.627317232,0.118615758,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.384159541,-0.896960319,-0.951088894,-0.878940503,0,2,1,1,0,0,0,0,0,-0.077042132,-0.066077806,0
0,0,0,-0.338775641,-0.678310621,-0.913730625,-0.894774729,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,0,0,-0.221912099,-0.139685754,0.182111921,0.720316361,0,6,5,1,0,0,0,0,0,-0.008572014,-0.117747489,0
0,0,0,-0.308141509,-0.432996325,-0.652222745,-0.245571448,0,3,2,1,0,0,0,0,0,0.162603283,0.140600926,0
0,0,0,-0.279776571,-0.495213719,-0.34090384,-0.403913712,0,6,3,3,0,0,0,0,0,0.133258946,-0.066077806,0
0,0,0,-0.309057914,-0.461438562,-0.589958964,-0.277239901,0,4,3,1,0,0,0,0,0,-0.106386469,-0.169417172,0
0,0,0,-0.311065279,-0.640980184,-0.627317232,-0.815603598,0,3,2,1,0,0,0,0,0,0.040335214,0.03726156,1
1,1,0,-0.279078357,-0.772525531,-0.228829034,-1.132288125,0,5,2,2,1,0,0,0,0,0.994026152,0.812306803,0
1,1,0,-0.312723537,-0.742305654,-0.540147939,-1.005614314,0,2,2,0,0,0,0,0,0,-0.184638033,-0.179751108,0
1,1,0,-0.353961792,-0.836520565,-0.951088894,-1.258961936,0,3,2,1,0,0,0,0,0,-0.145512251,-0.169417172,0
0,1,1,-0.366136896,-0.925402556,-0.029584934,-1.179790804,0,2,1,1,0,0,0,0,0,0.21151051,0.243940291,0
0,1,1,-0.388567016,-0.930735476,-1.137880237,-1.24312771,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.389352507,-0.939623675,-1.162785749,-1.369801521,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.383504966,-0.928957836,-0.826561332,-1.195625031,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.389134315,-0.927180196,-1.063163699,-1.100619672,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.391621702,-0.944956594,-1.187691262,-1.369801521,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.392319915,-0.946734234,-1.237502286,-1.4173042,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.393367236,-0.950289514,-1.349577092,-1.496475332,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.390661658,-0.953844793,-0.926183381,-1.575646464,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.389657975,-0.950289514,-0.652222745,-1.496475332,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.39192717,-0.952067154,-1.038258187,-1.528143784,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.392538107,-0.952067154,-0.988447162,-1.528143784,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,0,1,-0.379272044,-0.8916274,-0.677128257,-0.688929787,0,2,2,0,0,0,0,0,0,-0.184638033,-0.17458414,0
0,0,0,-0.342572179,-0.875628641,-1.274860555,-1.59148069,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,0,1,-0.390094359,-0.946734234,-1.212596774,-1.496475332,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.370937116,-0.925402556,-1.349577092,-1.59148069,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
0,0,0,-0.315647308,-0.804523048,-1.212596774,-1.322298842,0,4,0,4,0,0,0,0,0,0.343560025,0.088931243,0
0,0,0,0.240872766,-0.321005016,-0.191470765,-0.514753296,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.09933193,-0.706752858,-0.278640058,-0.768100918,0,3,2,1,0,0,0,0,0,-0.106386469,-0.117747489,0
0,1,0,0.652033444,-0.066802521,0.593052876,-0.023892279,0,1,0,1,0,0,0,0,0,0.147931115,0.192270608,0
0,1,0,0.608525994,-0.095244759,0.406261533,-0.071394958,0,4,3,1,0,0,0,0,0,-0.121058637,-0.169417172,0
0,1,1,-0.178186457,-0.825854726,-0.565053451,-1.163956578,0,2,0,2,0,0,0,0,0,0.050116659,-0.066077806,0
0,1,0,0.468577756,-0.235678305,0.082489872,-0.32474258,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.096189968,-0.713863417,-0.216376277,-0.67309556,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.160862026,-0.765414972,-0.315998327,-0.198068769,0,3,2,1,0,0,0,0,0,-0.160184419,-0.169417172,0
0,1,0,0.390421444,-0.470326761,-0.091848715,-0.736432466,0,4,3,1,0,0,0,0,0,-0.096605023,-0.117747489,0
0,1,1,-0.264415867,-0.792079569,-0.789203063,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,0.092807792,-0.656978943,-0.60241172,-1.06895122,0,2,0,2,0,0,0,0,0,0.001209432,-0.066077806,0
0,1,1,-0.313509028,-0.875628641,-1.000899918,-1.02144854,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.363344041,-0.904070878,-1.237502286,-1.211459257,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.336550085,-0.923624916,-1.063163699,-1.353967294,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.354310899,-0.927180196,-1.137880237,-1.353967294,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.326600537,-0.914736717,-0.888825113,-1.163956578,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,1,-0.224486762,-0.88984976,0.057584359,-0.783935145,0,2,1,1,0,0,0,0,0,-0.160184419,-0.169417172,0
0,0,0,0.060951785,-0.628536706,-0.639769988,-0.958111635,0,2,2,0,0,0,0,0,0,-0.218873092,-0.20558595,0
0,0,0,-0.071185185,-0.79030193,-0.839014088,-1.274796162,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,1,-0.209213334,-0.859629883,0.306639483,-0.229737222,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,0,0,0.383919327,-0.297895698,0.007773334,0.039444627,0,2,2,0,0,0,0,0,0,-0.204200924,-0.200418981,0
0,1,0,0.136489796,-0.518323037,-0.465431402,-0.483084844,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,1,1,-0.29662098,-0.863185162,-0.440525889,-0.118897637,0,1,0,1,0,0,0,0,0,-0.047697796,-0.014408123,0
0,1,0,0.716836417,-0.216124267,0.605505632,0.482802965,0,2,2,0,0,0,0,0,0,-0.218873092,-0.20558595,0
0,1,0,0.39399979,-0.38144477,-0.066943203,-0.023892279,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.285798666,-0.847186404,-0.166565253,0.37196338,0,1,0,1,0,0,0,0,0,-0.145512251,-0.117747489,0
0,1,0,1.187476187,0.064742826,1.365123761,1.401188095,1,4,2,2,0,0,0,0,0,0.265308461,0.140600926,0
0,1,0,0.219795435,-0.505879558,-0.403167621,-0.340576806,1,1,1,0,0,0,0,0,0,-0.204200924,-0.179751108,0
0,1,1,-0.277201908,-0.863185162,0.107395384,0.261123796,1,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,1,0,0.528885977,-0.241011224,0.144753653,0.530305644,0,4,2,2,0,0,0,0,0,0.113696055,-0.014408123,0
0,1,0,0.431703338,-0.297895698,-0.042037691,0.276958022,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,1,0,0.62065746,-0.315672097,0.194564677,0.102781532,0,3,2,1,0,0,0,0,0,-0.047697796,-0.066077806,0
0,1,0,0.655044491,-0.143241034,0.144753653,0.466968739,0,4,3,1,0,0,0,0,0,-0.096605023,-0.117747489,0
0,1,1,-0.215671812,-0.818744167,0.929277294,1.432856548,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.307443295,-0.880961561,-0.378262108,-0.071394958,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.344797736,-0.911181438,-0.851466844,-0.720598239,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.310367065,-0.893405039,-0.452978645,-0.388079485,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.340913921,-0.914736717,-0.826561332,-0.84727205,0,1,1,0,0,0,0,0,0,-0.228654538,-0.20558595,0
0,1,0,0.250167738,-0.496991359,-0.527695183,-0.562255976,0,3,2,1,0,0,0,0,0,-0.145512251,-0.169417172,0
0,0,0,0.22101731,-0.548542914,-0.552600695,-0.657261334,0,2,2,0,0,0,0,0,0,-0.21398237,-0.200418981,0
0,0,1,-0.32306583,-0.879183921,-0.614864476,-0.166400316,0,1,0,1,0,0,0,0,0,0.196838342,0.243940291,0
0,0,0,0.138715353,-0.58231807,-0.677128257,-0.736432466,0,1,1,0,0,0,0,0,0,-0.218873092,-0.195252013,0
0,0,0,0.28027821,-0.489880799,-0.415620377,-0.451416391,0,3,1,2,0,0,0,0,0,0.167494006,0.088931243,0
0,0,0,-0.153879887,-0.752971493,-1.050710943,-1.116453899,0,1,1,0,0,0,0,0,0,-0.21398237,-0.190085045,0
0,0,0,0.057678908,-0.58765099,-0.614864476,-0.530587523,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.021830194,-0.708530498,-0.739392038,-0.878940503,0,1,1,0,0,0,0,0,0,-0.233545261,-0.210752918,0
0,0,1,-0.21973018,-0.840075845,0.705127682,0.546139871,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,0,0,0.132867812,-0.6907541,-0.378262108,-0.752266692,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.085105823,-0.68364354,-0.776750307,-0.641427107,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.033874382,-0.651646023,-0.577506207,-0.403913712,0,1,0,1,0,0,0,0,0,-0.194419478,-0.169417172,0
0,0,0,0.310475959,-0.399221168,0.456072558,0.957829756,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,0.047162062,-0.578762791,-0.253734546,0.071113079,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.131537044,-0.79030193,-0.689581013,-0.894774729,0,2,2,0,0,0,0,0,0,-0.194419478,-0.179751108,0
0,0,0,-0.033961659,-0.68364354,-0.365809352,-0.32474258,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.108757817,-0.729862176,-0.515242426,-0.467250617,0,1,1,0,0,0,0,0,0,-0.204200924,-0.179751108,0
0,0,1,-0.311458024,-0.873851001,-0.390714864,-0.118897637,0,2,1,1,0,0,0,0,0,-0.008572014,-0.014408123,0
0,0,1,-0.2982356,-0.850741684,-0.216376277,0.324460701,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.303472204,-0.8916274,-0.266187302,-0.419747938,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.167102312,-0.701419938,-0.702033769,-0.340576806,0,2,0,2,0,0,0,0,0,-0.096605023,-0.117747489,0
0,0,0,0.169960422,-0.463216202,0.431167045,0.989498209,0,4,1,3,0,0,0,0,0,0.416920866,0.192270608,0
0,0,0,0.153159651,-0.438329245,0.281733971,0.910327077,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,-0.181590249,-0.733417455,-0.751844794,-0.625592881,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.220733863,-0.804523048,0.842108,1.306182737,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,0.047118424,-0.578762791,-0.017132178,0.102781532,0,2,1,1,0,0,0,0,0,-0.160184419,-0.169417172,0
0,0,0,-0.306134144,-0.825854726,-1.125427481,-1.053116993,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,0,0.06509743,-0.452550363,0.269281215,0.973663983,0,1,0,1,0,0,0,0,0,0.050116659,0.088931243,0
0,0,0,-0.240196574,-0.792079569,-0.839014088,-0.831437824,0,1,0,1,0,0,0,0,0,0.001209432,0.03726156,0
0,0,1,-0.296490065,-0.859629883,-0.129206984,0.19778689,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.26005203,-0.815188887,0.319092239,0.973663983,0,1,1,0,0,0,0,0,0,-0.218873092,-0.195252013,0
0,1,1,-0.302861266,-0.864962802,-0.328451083,-0.118897637,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.264808612,-0.758304413,0.11984814,1.559530359,1,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.270699791,-0.809855968,-0.054490447,0.403631833,0,1,0,1,0,0,0,0,0,-0.096605023,-0.066077806,0
0,1,1,-0.331182566,-0.893405039,-0.739392038,-0.815603598,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.250538866,-0.806300688,0.256828458,0.41946606,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.102997553,-0.6818659,-0.315998327,-0.277239901,0,1,1,0,0,0,0,0,0,-0.223763815,-0.200418981,0
0,1,1,-0.182419378,-0.822299447,0.916824537,0.102781532,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.278292867,-0.8916274,-0.253734546,-0.815603598,0,2,2,0,0,0,0,0,0,-0.199310201,-0.190085045,0
0,1,1,-0.378835661,-0.925402556,-1.249955043,-1.24312771,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.340259346,-0.914736717,-0.801655819,-1.053116993,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.245214986,-0.836520565,0.319092239,0.134449985,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,0,1,-0.27152892,-0.866740442,-0.004679422,-0.293074127,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,1,-0.198347381,-0.856074603,0.767391463,-0.118897637,0,0,0,0,0,0,0,0,0,-0.243326706,-0.221086854,0
0,1,0,-0.096495437,-0.669422422,-0.266187302,-0.213902995,0,2,2,0,0,0,0,0,0,-0.194419478,-0.190085045,0
